,target,y_bar,y_CI95,T air,dy_dT air,dy_dT air_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rn,dy_dRn,dy_dRn_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95
1352,-0.64187807,-0.98904914,0.0121502485,15.603921890258789,0.05580796388288339,0.0024251234575847404,118.0,0.0064624514120320475,0.0003672989019923627,11.526753425598145,-0.1866729274392128,0.006213185245180994,10.729902267456055,-0.33633181850115457,0.010165513150550707,1516.7772216796875,-0.0006088305553930695,0.00011429523619764532,1122.419677734375,0.00018477819387877995,8.907962402272269e-05,0.3844050163621741,0.7146159679350351,0.01670423999609623,0.6814617622122895,-0.6177666565103496,0.03873145669526206,-0.947386167132381,-0.00893972282800335,0.03153261608881269,-1.2140409959485794,-0.17128107170551077,0.036693970153111134,-0.1812024694275348,2.2174812564156383,0.03401698364078599,0.0677513991713808,2.456836328715872,0.03266223702326761
1353,-1.1823467,-1.724202,0.013679826,27.880441665649414,0.11011284738779067,0.002152620268712992,211.0,0.010488005944838126,0.000338959905116188,17.32479476928711,-0.13946544726689655,0.006607933942070319,15.693056106567383,-0.24045729686816533,0.008672775377433361,1672.2523193359375,-0.000841452196376243,0.00010221531716217399,1139.10205078125,-0.00026064721329627596,8.192720611577004e-05,0.7584568215141687,2.4969225015911873,0.014827239197485884,1.1059541585032986,0.2641727488172147,0.035743125871666115,-0.7078028793254646,1.133506080783533,0.033536010260944375,-0.867967287406465,1.2036861343277863,0.031305705489834204,-0.2504362084622368,2.7398692258229844,0.030421712115198882,-0.09556979111143928,2.5023341161994357,0.03003970721884501
1354,-1.8416792,-1.598835,0.0099946605,16.52284812927246,0.05729420743882656,0.0016215569461016707,130.0,0.00644030353675286,0.000365654599989826,13.444684982299805,-0.18719309220711391,0.006045032404966513,11.750920295715332,-0.3404075582822164,0.010708706036717407,1565.7587890625,-0.0006095415008530835,0.00011873549723930912,1096.2109375,0.00018337979393739562,9.196459171073326e-05,0.39464225561425403,0.8480257835592699,0.011169277304338102,0.6791262815789011,-0.5039680235648573,0.03855806600049078,-0.9500260620142974,0.3689694241898856,0.03067922145377598,-1.228753000316999,0.11157663352263339,0.038654707723088454,-0.18141406372391444,2.3820566894542434,0.03533851104857666,0.06723865710674022,2.3853573077129875,0.033720049059005816
1355,-2.238164,-2.2489026,0.0129880635,20.236024856567383,0.06052816261847814,0.0018347151941132936,148.0,0.006698122806847095,0.0004046840800733794,15.58790397644043,-0.18460208525260288,0.005763501514897355,13.329435348510742,-0.3337055285771688,0.01114509029546423,1707.4700927734375,-0.000636694761972952,0.0001203090945527226,1310.0018310546875,0.0001961640485622714,9.681778213367515e-05,0.4169177250500738,1.387105202055717,0.0126375104043056,0.7063131744356256,-0.3332700741466194,0.04267370209277123,-0.9368764094036003,0.7912691976714328,0.02925042042445243,-1.204561001908246,0.5488805137126996,0.040229903262024524,-0.1894955207472964,2.8581990511802213,0.03580685107610858,0.0719261752603528,2.9684285898106233,0.035499536317200174
1356,-0.64428777,-0.6649965,0.021603916,12.321626663208008,0.06710961144417524,0.007906750439168738,290.0,0.003767140229077389,0.00048049862611534153,12.015899658203125,5.523141589947045e-05,0.010858595070538353,13.83223819732666,-0.0664531836945874,0.014200629637273572,918.1763305664062,-0.0006369879326181641,0.0001973278351874239,193.91224670410156,-0.002517198567511514,0.00024783079220657393,0.46225071639227994,0.2380919745238099,0.05446166318338815,0.3972427574818189,1.013347082375038,0.05066830210645781,0.00028030566688001985,0.08744162867791827,0.05510859504611238,-0.23987290193376049,0.6881744890019664,0.051259338544781,-0.1895827753116502,0.2062144445081317,0.0587294620909196,-0.9229645628692655,-0.07547928700756885,0.09087047869275335
1357,1.2749951,1.3192688,0.013347858,12.590033531188965,0.07762889564037323,0.005270483796666297,145.0,0.003857460133319061,0.0007263371453076681,16.057193756103516,0.11648800534506638,0.010897443889118301,13.168376922607422,-0.03330531227402389,0.015391253360987891,737.7648315429688,-0.0039342780403482415,0.00037619729206845703,1.1297810077667236,-0.009531815148269137,0.000380839248950713,0.5347075009122051,0.27705931406572204,0.03630306983329071,0.4067669391248374,-0.3617197323829923,0.076591831712661,0.591189769264724,0.8837380345895155,0.05530575718331656,-0.12022060435354143,0.5042616965147905,0.05555707646853673,-1.1709348192377846,-0.3999584928516549,0.11196527130729472,-3.4949676657293054,-0.6012543449183119,0.13963981048930357
1358,0.7189451,0.5790207,0.013772578,9.980144500732422,0.01691164044896141,0.005375073226377646,107.0,-0.000659296358693003,0.0005661879484538647,9.828081130981445,0.0887044109404087,0.008810943368142329,9.34769058227539,-0.014644847462962692,0.008828719419804735,684.33154296875,0.00012728844400650512,0.00028496064706204203,0.01336000021547079,-0.0063220664005105695,0.000348190187738281,0.11648730702909739,-0.10184467144528678,0.037023481377490265,-0.06952241955406929,-0.7220820700437176,0.0597041915670527,0.4501848931250887,-0.3436460347808096,0.04471653164105987,-0.05286281053836486,-0.5542020531070713,0.03186860929523832,0.03788407165056974,-0.5794914697580746,0.08481107342579669,-2.3180703052545413,-0.604299156684661,0.12766859498848815
1359,-0.15503119,-0.41583145,0.015344779,18.498275756835938,0.0938039114077886,0.005154828836256492,197.0,0.006454970788521071,0.0005425272221872588,16.656097412109375,0.0797683292805838,0.011147307301784712,15.504873275756836,-0.024473622061001756,0.017282538587136423,905.8603515625,-0.0062596545709917946,0.0003058565997299224,150.00897216796875,-0.00897754835896194,0.000286515799925929,0.6461209402876336,1.1348185906241073,0.035506438961001655,0.6806729347913597,0.13140767704747358,0.05720918167237962,0.40483327053567886,1.0017459838284852,0.05657384219210676,-0.08834127152708181,1.1515529082601157,0.06238395894967883,-1.863022241541034,0.1648334171918548,0.09103020646851373,-3.291738325180458,-0.19521655994019396,0.10505485480837556
1360,-1.689159,-1.6385943,0.012700726,23.418678283691406,0.15230392490824063,0.004484056969858345,177.0,0.008245693317924936,0.0004006117955199548,18.115524291992188,-0.09663172016541163,0.00885113674035262,14.892633438110352,-0.2152055487036705,0.010223680014877237,1148.37890625,-0.0017372846331757804,0.00018169946246955203,461.5950622558594,-0.0015184366900939494,0.00015262967791885483,1.0490687828934049,1.8491631876500771,0.030886165216215386,0.869503589401588,-0.05825671119501324,0.04224428204284406,-0.4904168817984022,1.2893113901039752,0.04492051753963016,-0.7768172510296338,0.981941059367318,0.0369039323214629,-0.5170572712578804,0.9796827225572179,0.054078086261426316,-0.556755145980674,0.6545712771870352,0.05596371529025521
1361,-0.40834868,-0.24829462,0.01204434,8.512130737304688,0.018237386338296347,0.004323371721967463,85.0,0.00648428436058263,0.00041336396507814417,8.666948318481445,-0.10445772024492422,0.008275171593853088,8.03526782989502,-0.17339664846658706,0.012612242237011243,1118.7801513671875,2.5153951673928533e-05,0.00012575504175304966,542.8219604492188,-0.00012055162326305436,0.00011070786737642995,0.12561903904052427,-0.31497107615318437,0.029779365916490386,0.6837640340043635,-0.9307128971104531,0.04358899094432595,-0.5301347151286878,-0.5724355915369341,0.041997429440946324,-0.625901648962774,-0.9177890591665242,0.04552581196391714,0.00748641492908325,0.8802324974516892,0.03742769462991827,-0.04420186698984223,0.8761011603497207,0.0405925220751612
1362,-0.16609381,-0.13076608,0.016517613,14.777406692504883,0.08119729633132616,0.0029463729154157814,185.0,0.006981739417339364,0.0005828767231603504,16.654634475708008,0.09834571102013191,0.011418518040544536,15.014577865600586,-0.0261228805873543,0.01646463400816876,845.0609130859375,-0.00670154692294697,0.00025906065808826425,122.68069458007812,-0.009942407859489322,0.0003499017712439,0.5592866295984116,0.5946223977641253,0.02029460403064167,0.7362203819109336,0.0176090441019815,0.0614640132036953,0.49911557875799306,1.0014577269062563,0.05795026728921936,-0.09429452172158537,1.015723930943106,0.05943160762572168,-1.9945399268578023,-0.0394494273643873,0.07710262003326863,-3.645516981591695,-0.26974889191071116,0.128296170000832
1363,-0.73762316,-0.37436923,0.017770533,18.8996524810791,0.11532498622934023,0.006482553479985793,166.0,0.005959133571013808,0.0005848158951763371,16.0173397064209,0.05847671193381151,0.011636402726872988,13.928548812866211,-0.06875946265839351,0.016933341934399625,890.7523803710938,-0.005519705816792945,0.00029488222605237365,139.35813903808594,-0.00796147002838552,0.0002951076216548582,0.7943580115463369,1.1930905089824464,0.04465180062422766,0.6283871870975616,-0.16257212472838106,0.061668497770772525,0.2967759103875318,0.8758851944461126,0.05905605665401502,-0.2481977676055013,0.7148558980923351,0.06112348037242214,-1.6427958742489142,0.11407144622983746,0.08776397156427422,-2.919179598854586,-0.22426454615322758,0.10820516129934549
1364,-2.2649555,-1.855406,0.013105233,25.424964904785156,0.11055144866307577,0.0020672218175083793,214.0,0.009756885282695294,0.00036277127850760805,17.50811767578125,-0.13725787103176118,0.007144813934275677,15.599313735961914,-0.2418341914812724,0.009766791017353053,1599.839111328125,-0.000920476732426323,0.00010520255197191671,939.8884887695312,-0.0001893504071025139,8.034787362574699e-05,0.7614779052210793,2.140436106896324,0.014239015031101598,1.0288579077081212,0.29262240705358766,0.03825402141848612,-0.6965991808741265,1.1696280179715228,0.036260736792010986,-0.8729373985153757,1.1777162189117825,0.03525472180054305,-0.27395579195028125,2.4965647400261077,0.03131078432008486,-0.06942786237688808,1.959019548015093,0.029460623812357773
1365,-2.5648408,-1.7758807,0.009498853,22.589984893798828,0.12141949087381362,0.00339975991710198,215.0,0.009156012783447902,0.00041101296214216096,17.326574325561523,-0.12208762764930725,0.007538796288943101,15.815596580505371,-0.232600200176239,0.009329848793745169,1262.5281982421875,-0.0011481119290692732,0.00011083720702383743,604.6986694335938,-0.0003991286181189935,8.944938727929504e-05,0.8363369334524393,1.728853387297377,0.023417531757718876,0.9654962503284371,0.3021056264657121,0.04334107904502123,-0.6196084842062959,1.1338567244712001,0.03826024169090806,-0.8396058985386503,1.2376341316170827,0.0336775122023406,-0.3417054464230182,1.3632182067086738,0.03298779182362778,-0.14634585260986796,1.0448573287703047,0.03279781567283152
1366,-1.9120966,-2.1106484,0.008861595,22.470623016357422,0.10714946761727333,0.002556733290302078,195.0,0.010442524123936892,0.0003458125751422681,16.639387130737305,-0.14180396695931752,0.006603003609001134,15.280588150024414,-0.23954121619462967,0.008693254692286363,1514.98779296875,-0.000810771021739735,9.8220407292769e-05,962.1611938476562,-0.00023810846096239402,8.22047926665962e-05,0.7380450743383783,1.7115244163898622,0.017610767960551273,1.1011581268051303,0.11244123822322503,0.03646573596094855,-0.7196711305955248,0.9984533907441911,0.0335109882643797,-0.8646605544954227,1.0894180837755405,0.03137962870028536,-0.2413047603773367,2.211468872150909,0.029232731820001204,-0.08730565574923575,2.0197638317858293,0.030141488044898346
1367,-1.2297645,-0.5410504,0.013109287,21.842411041259766,0.14566817209124566,0.004173367349404856,198.0,0.008443620630229513,0.0006401967056949228,17.429243087768555,0.011713776687975042,0.010039103043254786,15.38020133972168,-0.1085042655467987,0.017582295530174083,949.7516479492188,-0.004235249361954629,0.00021124587708111532,207.4725799560547,-0.004943927113587657,0.0002483785533427619,1.003361745891565,1.620320530579972,0.02874613644031141,0.8903749099629918,0.14089089645959796,0.06750837219651674,0.05944873823591283,1.1540865727238485,0.05094958055282684,-0.3916626954777769,1.1170144214193156,0.06346597735427022,-1.2605110506191686,0.31230581334887536,0.06287180274447722,-1.812757080884947,-0.03849622957502672,0.0910713226484681
1368,-1.2189944,-1.7577932,0.015159739,21.76804542541504,0.06628660162289937,0.0026107841893134986,136.0,0.006467420343930523,0.00039510631899028356,15.239089965820312,-0.18070909678936004,0.006138975050399314,12.246370315551758,-0.34370788037776945,0.010411718349914577,1584.022216796875,-0.0005667888099803047,0.00011644334498409688,1059.9967041015625,6.064059224020942e-05,8.577659358079975e-05,0.4565818282658881,1.6095241220354972,0.01798307032159921,0.6819857332059502,-0.4470687070921113,0.04166373272826927,-0.9171190537469627,0.7225389008259951,0.031155990977925853,-1.2406660162834697,0.24883361801006362,0.037582685371241493,-0.16868984498653836,2.4434208247556497,0.034656311961705606,0.022234685189912912,2.286590334308628,0.03145113668048174
1369,-0.25180224,-0.07031973,0.012796905,8.711604118347168,-0.009545182646252214,0.005613922582620965,65.0,0.0018900834705164015,0.00045552213908264176,6.898702144622803,-0.0180233086401131,0.009299530917106991,7.348878860473633,-0.09090263374770681,0.014742284078953935,819.0596923828125,0.0011520671772207909,0.0002117361300926855,197.92547607421875,-0.0017916706992158046,0.0002360037479516168,-0.06574717721314129,-0.2860115080649079,0.038668674720997435,0.1993082083601187,-1.1203772853529403,0.04803454600030179,-0.09147032473233647,-0.9208507375027042,0.04719616857434237,-0.3281269209116951,-1.1079428110208869,0.05321452286474251,0.3428826224466345,-0.12681213103831335,0.06301771371355375,-0.6569400543327706,-0.06453401822048856,0.0865339345393839
1370,-1.9935895,-1.9036391,0.019766279,11.087160110473633,0.01743625320183734,0.006738871479400642,157.0,0.0026408164985089874,0.0005446454351481923,15.457427978515625,-0.06153368375574549,0.011021415775912617,13.5454683303833,-0.1894793201237917,0.015297689726304945,921.4295654296875,-0.0020816652317686628,0.00024716685279930854,277.5423278808594,-0.0021868479147087783,0.00022565539690221886,0.12010083742551685,0.058871980358284386,0.04641731790713295,0.27847257178640095,-0.2479210994375001,0.057432546003508084,-0.3122903872704039,0.7655602129530902,0.05593492849526528,-0.6839545052260885,0.6087292057188981,0.055219344258895485,-0.6195531370372759,0.21714513874697425,0.07356274038997834,-0.8018370722561283,0.15260479011514602,0.08273957305118097
1371,-2.6592107,-1.8145869,0.014187824,26.461055755615234,0.10920816858609518,0.0034973419783382166,237.0,0.007293668249621988,0.00043215787149637237,18.257570266723633,-0.1129624642431736,0.00689401153656567,16.533050537109375,-0.2434627721707026,0.00955544704298168,1553.830078125,-0.0011326790185800443,0.00012229733671069955,834.6063232421875,-6.83489283498299e-05,9.384022480532076e-05,0.752225397800197,2.290855894155377,0.024089676577854043,0.7691130967925296,0.5107364535324472,0.04557079750193867,-0.5732972504222286,1.3173001225279826,0.03498788632818855,-0.8788160089037405,1.4363939714583507,0.03449184349103017,-0.3371122448066885,2.341976862020622,0.03639859928199938,-0.025061049847707316,1.6718838042265456,0.034407775049951565
1372,1.8828642,1.3479517,0.008343202,11.719050407409668,0.0772963933646679,0.00665273260030513,147.0,0.001243676068649317,0.0006285057021662233,15.717229843139648,0.1474436563750108,0.009293025880929886,13.25461483001709,-0.005521969186762969,0.01151624955690971,690.9205322265625,-0.0022904657661759606,0.00033011831189451733,0.002681500045582652,-0.009146297645444671,0.00040494707311315795,0.5324172266602865,0.1506098853499446,0.045823993676605244,0.13114492184576793,-0.3427532935587436,0.0662755626388519,0.7482931906480761,0.8167515605852067,0.047163154781847516,-0.019932389986087706,0.5281526131474412,0.0415696592251353,-0.6816971475788698,-0.5573528200918383,0.09825106967556213,-3.353612510810163,-0.6043282801271118,0.14847926704906836
1373,-2.5744112,-2.1417744,0.011197779,18.420717239379883,0.10711524287859599,0.0032696435947960436,149.0,0.00801339684985578,0.0004393981946010647,16.328752517700195,-0.11914645731449128,0.007618220750166592,13.708199501037598,-0.2410409063100815,0.0094693244809182,1148.5445556640625,-0.001073444719077088,0.00011726296366268215,538.7455444335938,-0.0005068055338218377,8.800835775116814e-05,0.7378093344848538,1.123558636261495,0.022521291086585207,0.845008061250867,-0.3237868547344949,0.046334285384063964,-0.6046817129352334,0.9372459606683387,0.038663329792258894,-0.8700739146987218,0.6538114317191962,0.03418097096791552,-0.3194827069169283,0.980239295682754,0.03490024999542125,-0.18582703566609174,0.8649835628081501,0.03226944289935414
