,target,y_bar,y_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T air,dy_dT air,dy_dT air_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,Rn,dy_dRn,dy_dRn_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
0,-2.2794569,-2.044459,0.01980542,203.0,0.009152315370738507,0.00072603254572861,24.114173889160156,0.10778165012598037,0.005061550993826084,18.340702056884766,-0.14529210925102234,0.014310984204744156,1413.0220947265625,-0.0006604894122574478,0.0002529079953833264,15.554948806762695,-0.22238995283842086,0.013477636314706064,798.5670776367188,-0.00043035877897636967,0.00020177431552495975,0.24183282736410172,0.7101458370685577,0.188046508826662,0.7012595898398685,-0.6975013311952353,0.4401092765907857,0.9651063602975614,0.18830699352021973,0.07655971186329119,0.7423995447525542,1.9501353185499881,0.03486394158157858,-0.7373738462569946,1.3336804066940624,0.07262985939961529,-0.1965773752181706,1.868869607979954,0.07527144111852173,-0.8027504535137737,1.165425581803939,0.048649583876591566,-0.1577968092948468,1.5735940745209296,0.07398325476994293,0.20497894151303467,-0.8959847712147353,0.054278392299847426,-0.11377009530536733,-0.6071458428732309,0.07178663624441839
1,0.26491472,0.68519044,0.016903106,219.0,0.0022423999849706887,0.0006940066552596427,18.264535903930664,0.07651830911636352,0.004643856329385781,17.727413177490234,0.12396756708621978,0.019751051496307726,853.6163940429688,-0.006332465913146734,0.00032432227083545285,16.102710723876953,-0.00937829092144966,0.02138188761780498,93.72239685058594,-0.009830318531021476,0.0007593229200117,0.525750805625185,0.7117623046040535,0.18794564926198712,0.851520262418464,-1.7887647211551667,0.31794437361395383,0.2364597809583282,0.3400385041142093,0.07318260024357884,0.5270577856882369,1.1008842122635563,0.031986862520684674,0.6291493889427769,1.212837993690481,0.10023881465090587,-1.8846926305908909,-0.010703471312131398,0.09652602985372234,-0.03385237145064579,1.3171747915122742,0.07718118450541854,-3.604417928308064,-0.3487267730718697,0.2784159168015287,0.20544552427268842,0.08764393153280149,0.05424927984754626,-0.29176708875375446,0.314071801082784,0.051860204518720705
2,-0.39024106,-0.5511113,0.024484927,215.0,0.006869085365906358,0.0009554703437001051,21.552396774291992,0.13222551792860032,0.003627221175804625,17.5181827545166,0.01294290185905993,0.014618152236190715,963.9454956054688,-0.004015512648038566,0.00036037163044193516,15.835702896118164,-0.08205579891800881,0.01963561507862978,209.18228149414062,-0.004898528777994215,0.00029154516428741667,0.7554140370306233,0.5102362304925918,0.16585738659475707,0.932279774924198,-1.6126861333847047,0.36238375145652035,0.7243410773691681,0.3021056264657119,0.10075379490624577,0.910768801555038,1.5782162264019806,0.024984283934107968,0.06568668714866684,1.1716112406294188,0.07418877181380301,-1.1951121726673612,0.3599963783782619,0.1072551776011749,-0.29619292128149866,1.2432042842857123,0.07087774743512947,-1.7961111732053567,-0.03383336554353762,0.1068989386003029,0.14727634379961213,0.8833080446676311,0.04787364759702081,-0.26304674541397566,0.809191958345852,0.0591087530538128
3,-1.9598798,-2.0506668,0.044402413,186.0,0.006648861849680543,0.0008835020181304249,14.700796127319336,0.07223843373358249,0.011097104128612163,16.0450382232666,-0.08690307438373565,0.01770368460598426,980.6392211914062,-0.0018782689119689166,0.00035917575372011956,15.446107864379883,-0.12893012240529061,0.02176710588604489,333.0183410644531,-0.0017354318406432867,0.00020722341336833422,0.11916083430826052,0.3751434801146388,0.1621959211593654,0.5875345140352016,-0.43720341864973306,0.22326816755960674,0.7011186350048948,0.027092263514105853,0.09316477661593096,0.4975780223698944,0.583500067219682,0.0764368057412725,-0.4410429068737741,0.8813429089501801,0.08984819669925401,-0.5590175494362366,0.4160863988519089,0.10689925621515972,-0.46539294114438334,1.1352728339139155,0.07857168859782264,-0.636319323736231,0.30390435949717454,0.0759812394637027,0.10828270681250393,-1.320979673376278,0.046816789596653925,-0.07131265903446685,-1.304371168659628,0.03641747988979996
4,-1.4078425,-1.5366118,0.020156266,127.0,0.0047280641971156005,0.0006035870198584874,12.666714668273926,0.04213007837533951,0.00229122149759314,13.611122131347656,-0.1815663158893585,0.006868942269091223,1144.47802734375,-0.00037916511646471915,0.00017078032888944223,11.299891471862793,-0.320241305232048,0.0126043969375297,667.0697021484375,-0.0001905449757259703,0.00012346296869601052,0.6069124417760474,0.538534339517355,0.1268290822518122,0.8826357422226785,-1.4473759531974792,0.42457481606561387,0.49857163391904064,-0.5324176818012305,0.06364790200749737,0.29019179952879737,0.28819189024652797,0.015781923868786567,-0.9214695373906323,0.40176419249586803,0.0348606569674492,-0.11284856651097055,0.9665759791529117,0.050828292125441106,-1.1559598341911084,-0.0133741259895984,0.04549749315887951,-0.06986586695928212,1.2149616648630615,0.0452693507789921,0.15544440750137317,0.3688269526605734,0.036608383343288246,-0.23608284711915822,0.5048344837188966,0.06925279584093454
5,0.5348363,1.054663,0.04963132,109.0,-0.0007154767321480904,0.0008538580491858128,13.451614379882812,0.04297808669507504,0.007532653890908118,12.84539794921875,0.14798894822597503,0.014342599260818914,648.409423828125,-0.0012788271676981821,0.0007489568628923614,9.503268241882324,-0.008556726505048573,0.022213536616780195,0.0,-0.007631891220808029,0.000542696179419981,0.2960309318253238,0.965265367925167,0.28633263209710536,0.7376226992979814,-1.2455705463886262,0.4702463911912401,-0.07544660742883894,-0.7031156312194689,0.09003883724277759,0.29603287720558347,0.402143719417987,0.05188488776013602,0.7510606083113671,0.25088593434939194,0.07279030937599493,-0.38060941374455953,-0.7001878588104818,0.2229073949207056,-0.030886809385277103,-0.5111015998700131,0.08018314840968127,-2.798335115629152,-0.6043355933743859,0.19898682149035188,0.27861752201947965,-0.7082164181534712,0.08264803760616803,-0.20316617823418492,-0.3842110093798178,0.07670232922875589
6,-1.5333048,-1.4164989,0.023865793,208.0,0.008058146899566054,0.0009857017893411132,26.64512062072754,0.11515329778194427,0.008349170696194902,16.876033782958984,-0.12945811897516252,0.011660411307960354,1438.2401123046875,-0.0008091847121249884,0.00028978671053695533,15.303048133850098,-0.21925152987241744,0.01607180773249343,732.8989868164062,-0.00041439579508733003,0.00015806440069520295,0.888615749915114,0.2135622628033161,0.21242340154360487,0.9709089435354958,-1.6325187891721726,0.4430454444244536,0.8497269281003529,0.23572309058084148,0.10394168335711901,0.7931754222555156,2.317578452152947,0.05750905202018572,-0.6570145592214225,1.0450822363738708,0.059177902911673644,-0.24083263686625056,1.9536007912607762,0.08624742482360678,-0.7914218371481425,1.095640284861671,0.05801364127011203,-0.15194376748980484,1.3944976814479042,0.0579564291731916,0.06164334745276574,1.344782970809287,0.0613146226143446,-0.26628166847173135,1.0460195399438634,0.0722655573293381
7,-2.103267,-2.162417,0.020317972,185.0,0.00952941719442606,0.0005708629239089162,24.314876556396484,0.11074759513139724,0.005645562561356849,17.949079513549805,-0.14543815553188325,0.012415111194289664,1507.8250732421875,-0.0007086482510203496,0.00027299407714643684,15.336490631103516,-0.2257843643426895,0.011625014547747373,867.576904296875,-0.0004407901578815654,0.0002044431329884896,0.374075578325325,0.6317121833562851,0.20313807552745122,0.7820595775411249,-1.0156200174242258,0.4171939037614902,1.0048715294135921,0.017609044101981507,0.060197165023838296,0.762828961255353,1.9792733545473387,0.03888661075910824,-0.7381150476092572,1.2565151185024397,0.06300808997978825,-0.21091059228702536,2.1874025189548116,0.08124953729710328,-0.815003099551447,1.1049050262946185,0.04196226304831606,-0.1616216140582134,1.7618043740292202,0.07496181243138314,0.18233958142988957,-0.4378321513192186,0.058634474116606,-0.16565873211796145,-0.11177754041276736,0.06804888832316427
8,1.0662977,-1.5764359,0.012389337,253.0,0.0069374378304928545,0.0006992740979889433,17.367822647094727,0.08825740590691566,0.008306584892307848,15.430671691894531,-0.11937634497880936,0.011534996689666194,1140.6746826171875,-0.0010894822597038,0.0002825252785828227,15.403923034667969,-0.1948714330792427,0.02148330167776273,538.6289672851562,-0.0003403923794394359,0.0002192274601790215,0.5808548006646624,0.3570983439683914,0.14460652607187044,0.8730053310800467,-1.1538649782538415,0.3209287075443675,0.7315488052109501,0.6624679641264369,0.07373804903163135,0.6079166341371653,0.9706992799117546,0.05721572118528277,-0.6058484187674985,0.76028815544978,0.05854140957459473,-0.32425586085830443,0.9537969453486819,0.08408624978070943,-0.7034181593396838,1.1235861606157997,0.07754725402242998,-0.12480942415438231,0.8646656222903271,0.08038268397439184,0.10307409653326165,0.27855072612488396,0.0417397259870545,-0.1882079971381736,0.4457923903294735,0.052346982020785665
9,-0.675384,-0.91227734,0.023492297,181.0,0.007864772132597864,0.0013742189630139077,24.90190887451172,0.14842703938484192,0.005601087968393241,16.53176498413086,-0.09346806425601244,0.02239769688773141,1058.3653564453125,-0.001710984075907618,0.00029085011622116187,14.643418312072754,-0.16606136038899422,0.02621027633253063,381.7810974121094,-0.002100401825737208,0.0003120423433022153,0.881077377536529,0.1478155568242073,0.2488828849233473,0.9688432383352339,-1.40135066062212,0.5479232294794403,0.8293356708105595,-0.020323833546515874,0.1449105945241509,1.0223648120016549,2.0644987730850457,0.03858026995313017,-0.47436097113558046,0.9772475278539525,0.11367083860604509,-0.5092295992034866,0.6772420345598278,0.08656391967471869,-0.599423807874242,0.912899752839832,0.09460998999333074,-0.770140456125332,0.4368948830386724,0.11441450376612493,0.042665991681453394,1.3186664159895114,0.07183841353332199,-0.22857561854687272,1.0333551212038399,0.08937227106230705
10,0.07819544,-0.20350222,0.07635602,110.0,0.0005807117675431072,0.0011413004668853893,14.197616577148438,0.0440296751447022,0.00894621130418127,12.626277923583984,-0.007307456247508526,0.02236467405316376,843.3185424804688,-0.0017643264960497617,0.00031354502003303424,9.867570877075195,-0.16893082708120347,0.020203704280262826,164.49510192871094,-0.003545169229619205,0.0003242654607705552,0.057867421031721156,0.6021160006523132,0.1694349360806909,0.4904655767726934,-0.3237459048628807,0.23682118414905934,0.06123571988650438,-0.6936324118073446,0.12034947387447671,0.3032762139457218,0.5104484030445047,0.061621465172608095,-0.03708616488092007,0.20771053442814585,0.11350324399498887,-0.5251055735109148,-0.04530369892470031,0.09331846341058067,-0.6097815855486104,-0.4101770279749378,0.07292835205294931,-1.2998837718026366,-0.15570858038227106,0.11889627346704247,0.17379683726831133,-1.5333295955524986,0.04890628380856903,-0.0528064977135687,-1.899481094309063,0.03862812511740834
11,-2.1719923,-2.248031,0.027618915,212.0,0.009644120186567306,0.0007309126140204161,24.873502731323242,0.09937166273593903,0.003008725914885484,17.842422485351562,-0.1596710726618767,0.010277756079187104,1753.6165771484375,-0.00048317399341613054,0.00019383024299015838,15.7183198928833,-0.21548680067062378,0.009861583531740154,1265.4410400390625,-0.0003776447236305103,0.000203374304869095,0.993143479799027,0.3060187867842615,0.18015006756265492,0.9982814448756381,-1.64506294131279,0.4646862555385255,1.016966893567521,0.2736559682293388,0.07707431224104551,0.684471587605455,2.060374765994511,0.020724091224112517,-0.8103487077970108,1.235499422499618,0.05216077163494049,-0.14380408472377226,3.0132487577335003,0.057688495375992146,-0.777832472900684,1.2106850867702599,0.03559688983890422,-0.1384684950024008,2.8468980740961207,0.07456991228860867,0.08833031713186715,1.7069174012408497,0.05199913628294599,-0.2683277568743406,1.213834782355741,0.07579541029566061
12,-1.962888,-1.3704109,0.04535063,148.0,0.0014229270576834097,0.0009770704803995398,14.014981269836426,0.08767825029790402,0.009214906896115427,16.76569175720215,0.040604382194578646,0.020810190808920197,896.3324584960938,-0.004423671565018594,0.0005598211041112366,13.674696922302246,-0.09159265109337866,0.032057892024337044,208.7061767578125,-0.006105654779821635,0.0005480574850428534,0.8841304219829497,0.8610350906848907,0.15056726754906097,0.9696814410018998,-2.067264401912689,0.2923610274132608,0.15004683492445509,-0.3332700741466193,0.10303151682332162,0.6039274127811314,0.4839333884105515,0.06347223925980915,0.2060718206105526,1.0233404486190965,0.10561406615416365,-1.3165899845486984,0.1328202087313281,0.16661608982011988,-0.33061764376180913,0.6445300456143271,0.11571785070672572,-2.238720086536415,-0.035131844605989296,0.20095261599082911,0.24853213562826237,1.3292436332783077,0.043460254947233996,-0.33719343248273714,1.0384939713932646,0.04768728096243812
13,0.4913973,0.9164963,0.059698224,117.0,-0.00041380566035513765,0.0009303358667713539,9.401575088500977,0.04527471382170915,0.006862669979260323,12.784916877746582,0.134624944627285,0.01399223843873112,623.0579223632812,-0.0016762845247285441,0.0006728241341418511,10.56147289276123,0.014527045189606725,0.013512442831701795,0.0,-0.008401599898934364,0.0006957993003700833,0.6296728689650017,0.7496459949761629,0.18816125533685935,0.890796998972934,-2.2553069591522217,0.3813770820184544,-0.043635567455719206,-0.627249875922474,0.09810337885696441,0.3118520350240678,-0.1858414443467417,0.04727004144429768,0.6832367823255175,0.23896874676732732,0.07101218867630646,-0.4989021865827191,-0.785367540774262,0.20024848213840843,0.05243758526557494,-0.2179418995269478,0.048775223308350706,-3.080559109720275,-0.6043355933743859,0.25512413100794323,0.21638040320563764,0.44768004117215654,0.0543115131279574,-0.36786523008625793,0.5548694901258987,0.0622067729880468
14,-0.39086145,-0.20817848,0.011787341,91.0,0.00647485819645226,0.0006245138629053203,9.020743370056152,0.014289664846728556,0.00909268738520893,8.500633239746094,-0.10226636230945588,0.015788062069497975,993.5374145507812,0.0003928007885406259,0.00023960192616112036,8.238383293151855,-0.17507021650671958,0.01791861660461132,442.2633361816406,-0.00025569892156909193,0.0001159678803385585,0.6162938556947071,0.41629423052072523,0.13641772592842646,0.8860270063069912,-1.038396269083023,0.41682424184594796,0.6827700504508121,-0.873813580637707,0.06585462549847533,0.09842715030320992,-0.2411306364326245,0.06263039179179575,-0.5190133263779032,-0.6052063071140737,0.0801261962066806,0.11690686718358248,0.45942363510130757,0.07131123810295394,-0.6319426480549346,-0.8615189716234763,0.06467997956788142,-0.09375543368653218,0.6018479168986718,0.04252117626515507,0.12016060121166854,0.40132869157568785,0.0393760824957488,-0.1693737878548158,0.5256256345647647,0.06798859242195081
15,0.33102253,0.4044842,0.016971331,294.0,0.0035103996633552015,0.0009881355824408974,9.226027488708496,0.04302157792262733,0.01670562112912846,9.755303382873535,0.071838304027915,0.012704038775885733,712.9560546875,-0.000914098176144762,0.0006467611232140514,11.812166213989258,-0.0313080464489758,0.020226912283583257,0.002682666527107358,-0.005711040552705526,0.00039454685773456443,0.026374136190922104,0.48789719566702844,0.2741042545895438,0.4029902706259199,0.1057372123003006,0.35530579770069015,0.3701696133769864,1.0512799600235352,0.10419832543129402,0.29633244459481733,-0.21132746479897024,0.11506824683586933,0.36458749771553955,-0.3579861589699344,0.06447443005310317,-0.2720573817286471,-0.48331464930612417,0.19249150953084093,-0.11301116873659245,0.12854389503817049,0.07301212488060113,-2.094029495840476,-0.6043282769457702,0.14466588881004475,0.14082832780916602,-1.6424375115180303,0.07911839658444676,0.01724689571576151,-2.43577441743865,0.0579542613885598
16,-2.5326025,-2.3332365,0.0202388,218.0,0.009052565274760126,0.0009144850049790764,19.74988555908203,0.09475619271397591,0.002468890530389704,17.935012817382812,-0.13881928771734237,0.01621303803256945,1426.4404296875,-0.0006365530891343952,0.0002879239616379876,15.936162948608398,-0.2198366105556488,0.0080417557414993,836.9371948242188,-0.000387946872797329,0.00021780388067020476,0.042162874494672486,0.6022931605577468,0.24526239860094254,0.45314015921436573,-0.6135386615991593,0.14087917245023573,0.9545877703922334,0.33055528470208495,0.09643191465230706,0.6526802498488017,1.3165274436984975,0.017005707406249793,-0.7045235467119688,1.2537434173271538,0.08228299716491694,-0.18945335553733783,1.9139544920465315,0.08569302639956834,-0.7935337751103191,1.2710352325432397,0.029027943871303696,-0.14224591595166142,1.678240783511971,0.07986070948416972,0.17384797331389348,-1.5877377131084445,0.07079338388533812,-0.10007486564083087,-2.128315643181268,0.02297893374445518
17,2.1784546,2.285943,0.06003922,224.0,0.0014942464666091837,0.0014525744825711541,29.18353271484375,0.07880824878811836,0.01209348084617741,18.416706085205078,0.13273140862584115,0.031434050302559476,838.404296875,-0.004206860065460205,0.0005569510811087959,16.170028686523438,0.01916941311210394,0.025594368495383706,22.174427032470703,-0.008372034272179007,0.0005325430571500105,0.9168604463817559,0.4107430621981621,0.0983050655632804,0.9785337503450784,-2.0497245609760286,0.2790365416091409,0.15756742533013438,0.38745460117483094,0.15317313872481214,0.5428308803461356,2.686105407937627,0.08329984430727953,0.6736268734900801,1.3486562369900341,0.1595313516647225,-1.252061720038546,-0.06181529995733418,0.1657619026398783,0.06919492033219132,1.3358242216964622,0.09238677671736227,-3.069718476753766,-0.5438593430316844,0.19526404324845678,0.11855829285819461,1.4426362110836064,0.028375112874998595,-0.33433249260239967,1.0927656807949864,0.04551391160523267
18,-1.7013133,-2.1069424,0.019104302,207.0,0.00958014652132988,0.0006506910024785988,23.691373825073242,0.10078122988343238,0.0046082316651091465,17.067365646362305,-0.15442954376339912,0.0109371203503905,1577.7630615234375,-0.0006552156759425998,0.00028294043785812603,15.762592315673828,-0.22373884171247482,0.010652702435224197,1058.239501953125,-0.000310003024424077,0.0002125331762424929,0.2990061872409694,0.5852889627218246,0.2365950671819923,0.7394691218299952,-0.9424207016825676,0.3395675115536082,1.0102209075835167,0.2262398711687172,0.06861498972033557,0.6941806800843147,1.8887531572828409,0.03174147998562401,-0.783747357289668,1.0827822580683046,0.055507119700558306,-0.19500778572418867,2.4223903995442417,0.08420981106590497,-0.8076194736361586,1.2229500963673665,0.03845255418187275,-0.11366676019070543,2.281797922000702,0.07792813512514912,0.16893982305552754,-0.6979086995554511,0.06829161547769264,-0.15371912317994627,-0.37289096811087313,0.05538717479701396
19,1.099831,0.78642595,0.02526593,282.0,0.0007355527675827033,0.0011147393983006917,13.458354949951172,0.08660005554556846,0.012373528281447799,14.734268188476562,0.10248523876070977,0.01395433082283216,760.492431640625,-0.0020728725590743124,0.0006702867870343274,14.687285423278809,-0.010435074660927057,0.021534282525934863,4.28839111328125,-0.006801135698333382,0.00031172630452363213,0.7333057524347368,0.20622965339571236,0.21462354636274586,0.9253824801945021,-1.4844105511903762,0.5168264986732125,0.07756361374938718,0.9374813270780431,0.11754862456050436,0.5965008119418151,0.4031223161451707,0.08522880984279367,0.520124149061586,0.6230688406951126,0.07081980324889446,-0.6169362282915319,-0.3235949784143347,0.1994933072254455,-0.037666993538127524,0.925052476951753,0.07773127716946682,-2.493727478572512,-0.5926398767655894,0.11429862391584635,0.059526837805812714,0.8067142923796808,0.061949679996451526,-0.2421235950787754,0.7669060461938403,0.08430005418001467
20,-1.9634757,-1.905928,0.025508223,151.0,0.005974196386523545,0.0006314647533106364,19.056364059448242,0.05958495922386646,0.00360614374659198,14.919916152954102,-0.19485838264226912,0.006891655095586222,1645.84423828125,-0.0003140366909065051,0.00019956278198203094,12.585816383361816,-0.3293024718761444,0.009728762823767024,1123.343017578125,-6.59697729133768e-05,0.00015355318713214413,0.7506520408653304,0.5346860794350505,0.16154904462138342,0.9308070573258183,-1.623903003334999,0.43633119018651073,0.62997555227769,-0.3048204159102462,0.0665875928699177,0.4104209441049843,1.2158419137076508,0.02483910269190457,-0.98892827576826,0.6596489072027868,0.03497592712436496,-0.09346479636911788,2.6511394932416046,0.059394635470663135,-1.1886674971950981,0.3428720513501338,0.03511745323576362,-0.024188700647391825,2.459354550785838,0.05630233231012423,0.15433363245044307,0.866810195044849,0.046630072923649804,-0.2648763395755898,0.800163026071625,0.07117038903303356
21,-1.3758433,-1.3138559,0.023710733,121.0,0.006263616820797324,0.000592880607543506,13.081136703491211,0.04876178503036499,0.003060438218983126,12.263010025024414,-0.19141101837158203,0.006766212534971651,1342.2940673828125,-0.00025939001570804974,0.00016055343013312572,11.094888687133789,-0.3222286283969879,0.009645411503503884,936.1075439453125,-4.3912036198889835e-05,0.00015195355562028413,0.6408656687325319,0.4935473151504993,0.1185075304694079,0.8947294899168041,-1.4167284533381461,0.4578067777190178,0.6604947696126546,-0.5893169982739767,0.06251891702363284,0.33587096658430937,0.34835772833196754,0.021080285353403738,-0.971432513164018,0.136132244158123,0.03433929197685752,-0.07720064470286062,1.6312272386149371,0.04778452355499951,-1.16313338025995,-0.07016706759189907,0.03481658393259496,-0.016100936103374108,1.9487077881943526,0.05571580599545396,0.14245919776670155,0.4864572936127348,0.03420642196146229,-0.2310839047172955,0.5789787928464463,0.07467329222624365
22,-1.0945715,-1.2543756,0.030505832,126.0,0.002391888340935111,0.000981598334075522,17.069326400756836,0.07497485242784023,0.011072396678886555,13.6196870803833,-0.14156615883111953,0.019755654932572538,1062.0078125,-0.0007154647930292413,0.0003322003998462342,11.650895118713379,-0.30823165774345396,0.01703579609395551,409.38653564453125,-0.0010570603015366941,0.00021872340954108972,0.789441522959581,0.5153633009642362,0.17663793431460095,0.942605547568789,-1.637635937333107,0.43813955331982174,0.2522232416005338,-0.5419009012133548,0.10350897637362934,0.5164264626238225,0.9273635610066033,0.07626662093331263,-0.718464227515485,0.4034518296657149,0.10026217760930797,-0.21293935748947196,0.6894804910763221,0.09887074862412092,-1.1126091798788877,0.08386616098568163,0.06149330428756823,-0.3875853147726719,0.51218311442879,0.08019786705819497,0.1487562390879921,1.0011956544874023,0.05098538203971814,-0.26711633130020734,0.8724971717755343,0.07146535283714697
23,-1.7113117,-1.7896168,0.019654332,241.0,0.00737440912052989,0.0005572188297013299,22.258455276489258,0.09739233776926995,0.004836791207968535,16.017154693603516,-0.14581106901168822,0.00917028736370209,1569.03466796875,-0.000760827332851477,0.00026669884015336994,15.855303764343262,-0.22869037240743637,0.01472108823350907,962.107177734375,-0.00013439987706078682,0.0002530760599643411,0.6713655017564778,0.4873519942164421,0.09455814438713077,0.9051900162841566,-1.375561499595642,0.39120283207661954,0.7776271749129487,0.548669331180945,0.05875840318414681,0.670838005706728,1.6807218798472072,0.033315797138583986,-0.7400076255912438,0.8758487395289591,0.04654024295959725,-0.2264403294142256,2.39306346646006,0.07937592487954183,-0.8254927788832518,1.2486344103492868,0.053138013227835346,-0.04927951468831619,2.0196165137972035,0.0927937263561134,0.1406709589837514,0.5921234137193406,0.027293588635146186,-0.2243691243416214,0.6431101539624546,0.06380946028134353
24,0.5677059,0.39251488,0.04167545,88.0,-0.0026922104007098824,0.0007730311047237407,6.816797256469727,0.00938734847586602,0.00900422846196172,8.276365280151367,0.11374224722385406,0.013413718273244384,595.2568359375,8.438978111371397e-05,0.000869958792497779,8.163459777832031,-0.049818157637491825,0.02320659169262682,0.0,-0.005907235108315945,0.00036008256456399696,0.06665963365260896,0.7677696769125759,0.3152673584098746,0.50811934623156,-0.6018206991255284,0.3112839864178726,-0.2838920290368772,-0.9022632388740803,0.08151568271587352,0.06466001612306568,-0.5610997832217182,0.06202108710708113,0.5772547370240417,-0.6493960557095023,0.06807613356800618,0.02511640816447134,-0.8787776965111744,0.2589204502047703,-0.17982623821937405,-0.882275405912029,0.08376773216594127,-2.1659668569185557,-0.6043355933743859,0.13202909420380216,0.2216116852124153,-1.502869133881376,0.09099985671566763,-0.09816353780848794,-1.7912494217845496,0.05077382252605793
25,-2.6468897,-2.0125172,0.030977737,163.0,0.0093832868617028,0.0006715157629489652,19.324390411376953,0.10647534057497979,0.004679975599834807,15.970746994018555,-0.14669026136398317,0.015245507287017984,1216.2520751953125,-0.0006518099922686815,0.00025799198622408526,14.020068168640137,-0.21994187831878662,0.011991733034254621,589.47265625,-0.0005083953190478496,0.0001703289263717397,0.2865676845920584,0.5599779456853866,0.22315792646576033,0.731655773004724,-0.9017232768237591,0.38978226158660245,0.9894621703792088,-0.19102178296475408,0.07081094866269029,0.7334016901563849,1.2547540098859318,0.03223565190094384,-0.7444696259693331,0.8667045685057888,0.07737266947474224,-0.19399417317413423,1.2077329211875845,0.07678455784161016,-0.7939137551567228,0.74020996064724,0.043285989356983724,-0.1864099517082031,1.0033314673054774,0.062453381748146485,0.1616339638785391,-0.7410016671075773,0.06441307287812652,-0.14708092810018136,-0.4207930217400956,0.06357774969842568
26,-0.36032382,-0.62981606,0.02721249,131.0,0.0011754237377317623,0.001408223658560044,18.182430267333984,0.1095348410308361,0.013482966318303088,13.868668556213379,-0.06160278911702335,0.01830016698409465,903.9614868164062,-0.0019717958639375865,0.0003662723918096494,11.794291496276855,-0.2416122928261757,0.03934064566571451,217.1206817626953,-0.0031586974277161063,0.0004850347626778747,0.4528143312740256,0.642187449336052,0.22366615467407283,0.8203138438359128,-1.4180750250816345,0.41523108622890587,0.1239477530414383,-0.4944848041527331,0.14849636999431046,0.754475516201385,1.0889641066282763,0.09287061429215787,-0.3126411047753332,0.4525111283802188,0.09287541206311024,-0.5868533972014855,0.15845333373254572,0.10901138468023995,-0.872136421475993,0.12359197304091554,0.14200606073522676,-1.1581787103471861,-0.012182989583036824,0.17784449089129512,0.18536319829915643,-0.16504316524216042,0.0645597696194846,-0.23130354529537106,0.12275159127947607,0.06772873131734683
27,0.3723184,-0.17811485,0.039641976,205.0,0.006049600336700678,0.0009117338214534418,22.747085571289062,0.1359151139855385,0.006821623722073825,16.788524627685547,0.015556512167677283,0.020706116783923607,940.7803344726562,-0.004029969242401421,0.00038920171293218414,15.308837890625,-0.10388308390974998,0.01729636845957425,181.29696655273438,-0.005665501998737455,0.0005110252586855735,0.49591301386268993,0.5974558494985104,0.18813259121310022,0.839172756797358,-1.0395502924919129,0.2845337361030564,0.6379268551950018,0.20727343234446843,0.09614180394136881,0.9361827234034237,1.7516612814771215,0.046987315000478765,0.07895105433155669,1.0278394363844312,0.10508587873570861,-1.1994147993585762,0.28216268238715736,0.11583569658918777,-0.3749818355398027,1.097244249992404,0.06243387998356461,-2.077332175216148,-0.10988490386793784,0.1873742542941942,0.172451715180797,-0.015728558592516623,0.054303239416501475,-0.16956202169372334,0.23837175367976698,0.046410564146975065
28,2.5001712,1.6170313,0.0395725,170.0,0.0038713787507731467,0.0009718632310800469,13.562536239624023,0.08883774727582931,0.005824607887187034,17.259611129760742,0.11309334300458432,0.02005641970698306,743.2307739257812,-0.004800834762863815,0.0004670265885376868,14.471928596496582,0.014079837314784526,0.014609495068492726,0.0,-0.00984870078973472,0.0007791143849766404,0.22410880982380865,0.8531146615743637,0.1912859832212663,0.6880416557510559,-1.0914396320120432,0.3517331045235713,0.4082346492820327,-0.12463924707988368,0.10248241539550534,0.6119140230023291,0.41824736759834114,0.04011987419709638,0.5739614749020868,1.120662299405174,0.10178859277162447,-1.4288427324131951,-0.3815932203077005,0.1389982325652333,0.05082332023360525,0.8653911035549584,0.05273520067860568,-3.611158029624184,-0.6043355933743859,0.2856727224606735,0.24624595567668134,-0.957389309551513,0.055213445352056564,-0.17802574045454875,-0.6881823103021433,0.057371516058796576
