,target,y_bar,y_CI95,Water table,dy_dWater table,dy_dWater table_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dWater table_norm,Water table_norm,dy_dWater table_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
57,31.867668,25.557657,0.3546528,-5.100547790527344,-0.37716572284698485,0.10382184119159542,12.693431854248047,5.910201597213745,0.35596145290997494,0.16566340028805715,-9.691578817367553,1.3337077004808373,0.6379793808479313,10.192317247390747,1.9228551477243674,-6.2092250937715106,-0.256881125396494,1.7092040515833116,21.333774084516563,0.3726853007731847,1.2848971552438648,-2.797410706193248,-1.1598723742566823,0.38496598650898395,1.6624784108026454,-0.9951039428618016,0.31363870380024284
58,23.063423,36.422295,0.33045518,-14.894947052001953,0.06191433370113373,0.07824977724277324,14.918731689453125,4.3150159358978275,0.5166727006042048,0.19203771259334468,-7.552303600311279,1.5662817758920269,0.6619826865589821,12.759363842010497,2.1098261860892644,1.0192867781815607,-0.8518203684610783,1.288214837685488,15.575708143514248,0.9891711878087024,1.8650089153513074,-2.1799229357834506,-1.0684990460947994,0.45209696906595975,2.0811917847581425,-0.8479445540821187,0.34413572495669953
59,14.957231,4.9017305,0.15761822,0.9944915771484375,-0.5163647443056106,0.08261101800561323,6.348271369934082,1.5905098080635072,0.1548902083082833,0.45725511140087827,-9.436871480941772,1.426832205290616,0.8223177073556466,17.305920124053955,1.8543272789462089,-8.500838580132756,0.11334863663874575,1.3600133176220959,5.741187735530218,-1.3851460834162261,0.559099830623446,-2.7238911029077038,-0.1496581627773064,0.4118457644763243,2.8227848375383036,0.13503687124515054,0.3024610589510138
60,2.6547022,8.162734,0.14203651,1.4886322021484375,-0.4375717505812645,0.07314772736855872,8.080611228942871,1.727974820137024,0.18368133246456228,0.11646847216418543,-12.574039268493653,1.0487302188487666,0.5841872774764844,9.093957805633545,1.2624745364497196,-7.203680847575294,0.14336412217866232,1.204220523807981,6.237388662666831,-0.9052273516873865,0.6630257844655091,-3.6294140235174495,-1.3303073133493544,0.30270910420277575,1.4833239737005182,-1.324892395694414,0.20592340388276692
61,8.46109,6.625968,0.17810139,0.05110931396484375,-0.5205576777458191,0.07758375433636591,7.202573776245117,1.62952002286911,0.1465226918151945,0.5622493954615672,-8.824494552612304,1.3517518055153566,0.8659289299332694,18.724904537200928,2.4186126210966963,-8.569866240803867,0.0560449557701652,1.277250198289642,5.882001055678813,-1.1484744365580402,0.5288960036345025,-2.5471325161163825,0.21409263616488872,0.3901742991645838,3.054236713972607,0.4024084131366915,0.3945021695333721
62,2.4460776,10.368007,0.20436968,1.2912979125976562,-0.3087510675191879,0.11530193468384098,9.66342544555664,1.24951007142663,0.45924709622038823,0.8440399243552139,-4.718309760093689,1.1740553229774613,0.9584969769482907,22.715759086608887,2.2848764304832785,-5.082924454793703,0.1313774847421205,1.898199180973193,4.510297177123487,-0.46673245275092834,1.657722437819184,-1.36190918804366,1.1903508290409857,0.3388833741180278,3.705188736756509,0.9699242954590159,0.37268833424535536
63,7.9105616,15.26774,1.0698702,35.591835021972656,0.10355641469359397,0.10799851387559094,10.680839538574219,6.623741149902344,0.6378650275574171,0.008556244167263305,-9.960961961746216,1.6984353812451456,0.30413807468268117,5.128050684928894,2.0655651896514073,1.7048343732904327,2.2148881769014968,1.7779640137616786,23.90940392844641,-0.18487316363694006,2.3024711036488394,-2.8751663852578857,-1.7041672763052769,0.4902422411050585,0.8364411493743968,-3.041817139622503,0.33691627237957444
64,12.708865,13.280314,0.6116628,0.8000030517578125,-0.5019597679376602,0.12135992383294986,11.021380424499512,4.054063129425049,0.6785429087282974,0.7975620437245143,-6.693384408950806,1.3149558238323267,0.9450202601614899,19.32265787124634,2.7674423750669246,-8.263691524287093,0.101534858887641,1.9979309857578582,14.63375918823067,-0.09053142738629773,2.449304119894087,-1.932001540627396,1.029329051867052,0.3795533802158013,3.1517368200539986,0.8873012839048429,0.45140011736457436
65,9.860361,9.876753,0.27559182,-1.9084320068359375,-0.5832671493291854,0.09226572348096507,8.560118675231934,1.978730458021164,0.2949960051560996,0.672423194666441,-7.840335083007813,1.3316110720864929,0.9055463229273959,21.542388725280762,2.111686494269602,-9.602243259673525,-0.06298307229242296,1.5189573464113941,7.142529382665458,-0.7723870176843033,1.0648330731733429,-2.263061335480731,0.5957877716839344,0.38436080846443893,3.513799198319301,0.6452945975748648,0.34443916156607723
66,-13.5830145,11.153321,0.1856195,-0.3667144775390625,-0.5551565945148468,0.12257973251978985,9.820026397705078,1.4587937235832213,0.32175998589207233,0.7832814816685392,-5.45347650051117,0.905164538489823,0.9407613459171869,21.066755104064942,2.614985438207508,-9.13946323545631,0.030665168443189988,2.018012520873922,5.265738439363361,-0.42334851168891896,1.161441743661465,-1.574110249319212,0.9798543028016458,0.2612698115089653,3.4362181529563713,0.8611907462730122,0.4265327236253571
67,47.3365,8.337486,0.28969765,-0.5415802001953125,-0.5126215279102325,0.11523614198009423,7.803465366363525,1.7850215077400207,0.15057569856082534,0.3708939645998147,-10.997739887237548,1.332339720879211,0.7803913403399613,17.742595195770264,1.6528629787304427,-8.439214546543075,0.020043334689254594,1.8971160451463007,6.443307382286491,-0.982006449149867,0.5435259496443091,-3.1744255383193947,-0.4488547945510242,0.3845711281628303,2.8940113174096895,-0.12200516363341987,0.26960002828186774
68,11.970977,6.716031,0.14632784,-0.1999969482421875,-0.5192861139774323,0.07790086126607161,7.1468586921691895,1.66607426404953,0.1545295036487914,0.8232477636422701,-5.43256642818451,0.9736339324268987,0.9525387231736738,21.428591632843016,2.751315767741674,-8.54893266921788,0.04079205811120902,1.282470684102814,6.013949164444114,-1.1639094635527918,0.5577978121406146,-1.5680746939885313,1.1183167641513563,0.281033053314614,3.4952376480066576,0.9333954525478838,0.4487696913420147
69,8.637638,8.343271,0.22981624,-1.5,-0.493971711397171,0.086879289626512,7.804347991943359,1.6886803388595581,0.18961116973122352,0.7416431881292749,-5.8614915132522585,1.066000883926729,0.9280016599099465,21.776143741607665,2.3549670397948206,-8.132185297402861,-0.038173768270469324,1.4302812599352672,6.095549239331945,-0.9817619309933038,0.6844304364937137,-1.691881108581493,0.8355991876113527,0.3076941684841073,3.551927197931929,0.7829637046959147,0.3841208791664105
70,12.627412,10.060174,0.27093682,1.5213699340820312,-0.4491880387067795,0.06477518481079343,9.391252517700195,1.895833170413971,0.16491558801205491,0.9310323792503739,-4.068378806114197,0.9106242489256222,0.9822933326360546,23.9036003112793,2.605234469890119,-7.39491812964053,0.1453527037073768,1.0663845588747702,6.8432989796171455,-0.5421338733604667,0.5952879677273635,-1.1743108778807692,1.491734616293315,0.26284572114284765,3.898938631264695,1.1158149157073365,0.42494223405182757
71,16.022934,6.7134743,0.12709954,0.0285186767578125,-0.5192861139774323,0.07790086126607161,7.225575923919678,1.66607426404953,0.1545295036487914,0.8076772137191919,-5.43256642818451,0.9736339324268987,0.9480024455254664,21.428591632843016,2.751315767741674,-8.54893266921788,0.054672737194885856,1.282470684102814,6.013949164444114,-1.1421020371229027,0.5577978121406146,-1.5680746939885313,1.0643728754419934,0.281033053314614,3.4952376480066576,0.9055844562592432,0.4487696913420147
72,6.0175934,4.6020384,0.21596923,3.407257080078125,-0.47051346898078916,0.07891461359958762,6.868405818939209,1.7024702191352845,0.17712257179936133,0.9842975313220108,-4.168888747692108,0.8071643115837236,0.9960510530776105,21.621308898925783,2.7245146002081313,-7.74599562362207,0.2599067709034513,1.2991599430859024,6.145325915409046,-1.2410506486798527,0.6393509375073658,-1.2033224137664442,1.676270772667658,0.2329826883144232,3.5266719417472223,1.2001607035564261,0.4443981278077041
73,12.219084,8.169988,0.16289529,-0.5294570922851562,-0.5092933818697929,0.11406493465479624,7.612499237060547,1.7353851556777955,0.11108250217201793,0.19963678319907885,-11.915902709960937,1.0670363011767086,0.6684364758380734,13.513523769378661,1.9397552103463362,-8.384423756558117,0.020779726217832396,1.8778346272609334,6.264137399019887,-1.0349107462493345,0.4009692338071604,-3.439447219380508,-1.0421722033644252,0.3079930348871004,2.204203516743137,-0.808377683707814,0.3163952888405513
74,9.957195,15.842766,0.9670802,35.89158630371094,0.11053608544170856,0.10608246404595864,10.765172004699707,7.27657470703125,0.5149485115148352,0.7881811220293514,-7.5205200672149655,1.1945458432404423,0.9422290874867866,16.764521503448485,2.1801352118367854,1.819739689787177,2.233095909290605,1.7464203607667421,26.265906222572085,-0.16151012088523234,1.8587851918612421,-2.170748827267206,0.9968290182513433,0.3447978284953077,2.7344768015393908,0.8701891715261387,0.35560389598716313
75,11.989811,12.940237,0.3779701,0.001373291015625,-0.5138579666614532,0.13031810952035744,10.577594757080078,2.3170002460479737,0.3659587813470166,0.16613516437028975,-11.802274227142334,1.4863709775779326,0.6384330943389391,8.4617520570755,1.9949758638125688,-8.459569860019178,0.05302385043674877,2.1454083093731917,8.363565775194502,-0.21347557922797783,1.3209840370221624,-3.406649102545753,-1.1582379561227854,0.4290312408748314,1.3802043020250567,-0.9923223176631077,0.32540238133872956
76,4.436344,6.2442446,0.17699568,0.55706787109375,-0.5175897270441056,0.07973135053087566,7.081604957580566,1.6587387323379517,0.13107360763957054,0.5025020183669078,-9.062653732299804,1.1772172460569534,0.8419464160994518,18.810877132415772,2.124722225436326,-8.521005294917666,0.08677829560697733,1.312605765814658,5.987470443921552,-1.1819870303659583,0.47313017802022583,-2.615875602417463,0.007098928390085095,0.33979604249140766,3.0682597844870125,0.25537649513049476,0.34656543188397315
77,40.49881,29.814524,0.44103977,-5.088264465332031,-0.40465144962072375,0.11614713801438001,13.336423873901367,5.869113779067993,0.3770630275384859,0.5787915138506963,-7.679257345199585,1.1484108207525936,0.8722290334777273,15.646713161468506,1.9889469800708772,-6.661718663748667,-0.25613500182128307,1.91211364194199,21.185461338237246,0.5508165796784407,1.3610665072613064,-2.2165673021797136,0.2714025062599505,0.3314812566270896,2.552150036109032,0.441033067507706,0.32441900446588273
78,28.777483,24.17015,0.24596089,-4.677543640136719,-0.38719854801893233,0.10806480281427844,12.484313011169434,5.908527803421021,0.33221638520462166,0.19592725231603603,-9.09604878425598,1.3148302357766897,0.6653094803655369,12.653319311141967,1.9235085907107954,-6.374394052787312,-0.23118666856171238,1.7790553190330878,21.32773227053599,0.3147520670436817,1.1991857117820426,-2.625514865290575,-1.0550238060443162,0.37951713004665666,2.0638947620229295,-0.8275486574059678,0.31374528749767483
79,8.99521,6.4868255,0.07966783,0.8101806640625,-0.5192861139774323,0.07790086126607161,7.3320698738098145,1.66607426404953,0.1545295036487914,0.8059488119151883,-5.43256642818451,0.9736339324268987,0.9474948647581194,21.428591632843016,2.751315767741674,-8.54893266921788,0.10215307556424438,1.282470684102814,6.013949164444114,-1.1125994882423884,0.5577978121406146,-1.5680746939885313,1.058384858639707,0.281033053314614,3.4952376480066576,0.9024725817375299,0.4487696913420147
80,25.641636,35.038754,0.436294,-8.099998474121094,0.06083565605804324,0.08168083614453492,14.289236068725586,4.330581688880921,0.5201833774855803,0.6569708535821178,-5.674764251708984,0.7788751654606125,0.9002984980984036,16.95916748046875,2.5634719768773158,1.0015286631571871,-0.43907616070876176,1.3446998673170645,15.631895102983322,0.8147788834595555,1.877681239000353,-1.6379835083635357,0.5422534153593473,0.22481721169548044,2.7662256891271095,0.6131212501387316,0.4181303147080831
81,27.668682,18.775051,0.3576237,-1.1066741943359375,-0.46918143182992933,0.09856020945831791,11.847354888916016,6.087304592132568,0.30945810647018485,0.8438646708463771,-6.314616060256958,1.1451151957218104,0.9584472183306304,17.479640197753906,2.3973542140500252,-7.724066487430894,-0.014282057216787599,1.6225825644931247,21.973054356287776,0.13829238876141184,1.1170362336150332,-1.8226725392572032,1.189743666428019,0.33052999606176364,2.851120481439414,0.9696192354872954,0.39103469085258497
82,13.828605,10.441739,0.25710958,1.9013748168945312,-0.30726047307252885,0.1104738043124074,9.497342109680176,1.5647159695625306,0.4506949779286841,0.3553236680863553,-9.128278875350953,1.5902128604963452,0.7720688562118558,17.65907006263733,2.6247042711527038,-5.058385012627622,0.1684352645981279,1.818714364505743,5.6480809414046576,-0.5127433457639972,1.6268522624828148,-2.634817869846353,-0.5027978053273443,0.45900451979061235,2.8803874547273867,-0.1730286223254765,0.42811797156823495
83,13.146488,26.108112,0.25976714,-5.1999969482421875,-0.41284610480070116,0.1160028941465911,12.708971977233887,6.023969030380249,0.304754623837437,0.5887471653898634,-7.464912700653076,1.3060094104193638,0.8759558296667351,16.046560287475586,2.06738681678275,-6.796626094345067,-0.2629219457709508,1.909738975875474,21.744434986251918,0.3769904583757707,1.100058295680599,-2.1546981253645727,0.3058936810297017,0.3769710566197114,2.617369475268309,0.46388129749247653,0.337213399686828
84,9.852645,12.834206,0.29299945,-0.6235122680664062,-0.5957000136375428,0.12560135623510152,10.565589904785156,2.532043159008026,0.5484061660908592,0.6644333995091346,-8.320019698143005,1.257858537732972,0.902844306861814,19.257402896881104,2.9684834518963505,-9.806923718088957,0.015066551413359644,2.067757077869787,9.139795967702469,-0.21680134319860395,1.9795556989889826,-2.4015191557453415,0.5681072708085271,0.3630726228037393,3.1410930200773595,0.628729086246113,0.4841921156708477
85,12.256272,7.6661224,0.2570243,-0.401397705078125,-0.500903657078743,0.08250633782930822,7.428289413452148,1.7127578258514404,0.14617242414839737,0.3286873348493491,-10.882913398742676,1.3313777206125397,0.7571740868825122,15.756805992126464,1.980671861120607,-8.246304922987553,0.028558412062501058,1.3582899829228894,6.182460600908826,-1.085943310361044,0.5276316590686447,-3.1412816249980176,-0.5950789002701043,0.38429345309088797,2.570107380813923,-0.2643454258069009,0.323069242064681
86,12.761525,13.022387,0.55582714,1.0183944702148438,-0.3817747324705124,0.1666458405838829,10.7276611328125,3.0580413818359373,0.5808243619913276,0.475242009157651,-10.170382452011108,1.3517154131429134,0.8302878941326495,18.417212963104248,2.220914628850016,-6.2851025568554295,0.11480056531025881,2.743466525312759,11.038466777841677,-0.17190194438830167,2.096574121489873,-2.935614237212968,-0.08734288068313235,0.39016379474479684,3.0040488531843685,0.18390046648002165,0.3622554648840173
87,27.362524,31.049063,0.77517116,4.5093994140625,-0.3787241861224174,0.10095575203830981,14.34837818145752,4.411110281944275,0.5567303711545863,0.382560876637027,-7.5212043762207035,1.4700139012718636,0.7864572828377971,14.763583850860595,1.837355752907752,-6.234881850712446,0.32685398312393593,1.6620200377306338,15.92257534180419,0.8311633172566939,2.0096031867678197,-2.1709463485766918,-0.40843498872358286,0.42430987800476755,2.4081019872506095,-0.0848161030473498,0.29969281744592
88,35.396202,32.783665,0.4369214,-5.320259094238281,-0.39526974111795427,0.11709366858118626,13.881458282470703,4.423731112480164,0.5477866494702196,0.4199991977936469,-6.866852498054504,1.4724140424887673,0.8050300931796601,15.826037788391114,2.0942636293937746,-6.507268944887341,-0.2702270053461376,1.9276962386399923,15.968132154542786,0.7018101741217624,1.977319459258589,-1.982071967622425,-0.2787306019218843,0.42500266303629514,2.5813998439346655,0.02905002234100524,0.34159730176056446
89,16.615616,10.677362,0.35339078,1.8933258056640625,-0.40449885427951815,0.0940124415337346,9.450765609741211,2.028532063961029,0.29173516887570194,0.08083044182279953,-13.226472282409668,1.2330691860079706,0.5332044167183058,7.2965686321258545,1.0006960322291416,-6.65920650857546,0.16794634511250825,1.5477133146980473,7.322295875007796,-0.5256466653192408,1.0530625872790218,-3.817734536882303,-1.453774625169036,0.35591733889985777,1.1901501424471874,-1.637457953027592,0.1632244669172469
90,33.743057,28.289318,0.44821897,-7.103302001953125,-0.2294370699673891,0.10149278050977055,12.968453407287598,6.035223054885864,0.3478558965704081,0.7279878914943537,-5.3471393346786495,0.781285633920129,0.9237002027632142,17.66730089187622,2.4283348271859877,-3.7771895110969282,-0.37853402546529036,1.6708610602813938,21.785058104160044,0.44887589019272156,1.255638913383018,-1.5434167233445726,0.7882906592930478,0.22551297761790254,2.8817299929922906,0.756592345175892,0.3960879676729422
